name,tags,time,pump,tank,value
pump_speed,,1546306035000000000,I1,city_water,0
pump_speed,,1546306036000000000,I1,city_water,0
pump_speed,,1546306037000000000,I1,city_water,0
pump_speed,,1546306038000000000,I1,city_water,0
pump_speed,,1546306039000000000,I1,city_water,0
pump_speed,,1546306040000000000,I1,city_water,0
pump_speed,,1546306041000000000,I1,city_water,0
pump_speed,,1546306042000000000,I1,city_water,0
pump_speed,,1546306043000000000,I1,city_water,0
pump_speed,,1546306044000000000,I1,city_water,0
pump_speed,,1546306045000000000,I1,city_water,0
pump_speed,,1546306046000000000,I1,city_water,0
pump_speed,,1546306047000000000,I1,city_water,0
pump_speed,,1546306048000000000,I1,city_water,0
pump_speed,,1546306049000000000,I1,city_water,0
pump_speed,,1546306050000000000,I1,city_water,0
pump_speed,,1546306051000000000,I1,city_water,0
pump_speed,,1546306052000000000,I1,city_water,0
pump_speed,,1546306053000000000,I1,city_water,0
pump_speed,,1546306054000000000,I1,city_water,0
pump_speed,,1546306055000000000,I1,city_water,0
pump_speed,,1546306056000000000,I1,city_water,0
pump_speed,,1546306057000000000,I1,city_water,0
pump_speed,,1546306058000000000,I1,city_water,0
pump_speed,,1546306059000000000,I1,city_water,0
pump_speed,,1546306060000000000,I1,city_water,0
pump_speed,,1546306061000000000,I1,city_water,0
pump_speed,,1546306062000000000,I1,city_water,0
pump_speed,,1546306063000000000,I1,city_water,0
pump_speed,,1546306064000000000,I1,city_water,0
pump_speed,,1546306065000000000,I1,city_water,0
pump_speed,,1546306066000000000,I1,city_water,0
pump_speed,,1546306067000000000,I1,city_water,0
pump_speed,,1546306068000000000,I1,city_water,0
pump_speed,,1546306069000000000,I1,city_water,0
pump_speed,,1546306070000000000,I1,city_water,0
pump_speed,,1546306071000000000,I1,city_water,0
pump_speed,,1546306072000000000,I1,city_water,0
pump_speed,,1546306073000000000,I1,city_water,0
pump_speed,,1546306074000000000,I1,city_water,0
pump_speed,,1546306075000000000,I1,city_water,0
pump_speed,,1546306076000000000,I1,city_water,0
pump_speed,,1546306077000000000,I1,city_water,0
pump_speed,,1546306078000000000,I1,city_water,0
pump_speed,,1546306079000000000,I1,city_water,0
pump_speed,,1546306080000000000,I1,city_water,0
pump_speed,,1546306081000000000,I1,city_water,0
pump_speed,,1546306082000000000,I1,city_water,0
pump_speed,,1546306083000000000,I1,city_water,0
pump_speed,,1546306084000000000,I1,city_water,0
pump_speed,,1546306085000000000,I1,city_water,0
pump_speed,,1546306086000000000,I1,city_water,0
pump_speed,,1546306087000000000,I1,city_water,0
pump_speed,,1546306088000000000,I1,city_water,0
pump_speed,,1546306089000000000,I1,city_water,0
pump_speed,,1546306090000000000,I1,city_water,0
pump_speed,,1546306091000000000,I1,city_water,0
pump_speed,,1546306092000000000,I1,city_water,0
pump_speed,,1546306093000000000,I1,city_water,0
pump_speed,,1546306094000000000,I1,city_water,0
pump_speed,,1546306095000000000,I1,city_water,0
pump_speed,,1546306096000000000,I1,city_water,0
pump_speed,,1546306097000000000,I1,city_water,0
pump_speed,,1546306098000000000,I1,city_water,0
pump_speed,,1546306099000000000,I1,city_water,0
pump_speed,,1546306100000000000,I1,city_water,0
pump_speed,,1546306101000000000,I1,city_water,0
pump_speed,,1546306102000000000,I1,city_water,0
pump_speed,,1546306103000000000,I1,city_water,0
pump_speed,,1546306104000000000,I1,city_water,0
pump_speed,,1546306105000000000,I1,city_water,0
pump_speed,,1546306106000000000,I1,city_water,0
pump_speed,,1546306107000000000,I1,city_water,0
pump_speed,,1546306108000000000,I1,city_water,0
pump_speed,,1546306109000000000,I1,city_water,0
pump_speed,,1546306110000000000,I1,city_water,0
pump_speed,,1546306111000000000,I1,city_water,0
pump_speed,,1546306112000000000,I1,city_water,0
pump_speed,,1546306113000000000,I1,city_water,0
pump_speed,,1546306114000000000,I1,city_water,0
pump_speed,,1546306115000000000,I1,city_water,0
pump_speed,,1546306116000000000,I1,city_water,0
pump_speed,,1546306117000000000,I1,city_water,0
pump_speed,,1546306118000000000,I1,city_water,0
pump_speed,,1546306119000000000,I1,city_water,0
pump_speed,,1546306120000000000,I1,city_water,0
pump_speed,,1546306121000000000,I1,city_water,0
pump_speed,,1546306122000000000,I1,city_water,0
pump_speed,,1546306123000000000,I1,city_water,0
pump_speed,,1546306124000000000,I1,city_water,0
pump_speed,,1546306125000000000,I1,city_water,0
pump_speed,,1546306126000000000,I1,city_water,0
pump_speed,,1546306127000000000,I1,city_water,0
pump_speed,,1546306128000000000,I1,city_water,0
pump_speed,,1546306129000000000,I1,city_water,0
pump_speed,,1546306130000000000,I1,city_water,0
pump_speed,,1546306131000000000,I1,city_water,0
pump_speed,,1546306132000000000,I1,city_water,0
pump_speed,,1546306133000000000,I1,city_water,0
pump_speed,,1546306134000000000,I1,city_water,0
pump_speed,,1546306135000000000,I1,city_water,0
pump_speed,,1546306136000000000,I1,city_water,0
pump_speed,,1546306137000000000,I1,city_water,0
pump_speed,,1546306138000000000,I1,city_water,0
pump_speed,,1546306139000000000,I1,city_water,0
pump_speed,,1546306140000000000,I1,city_water,0
pump_speed,,1546306141000000000,I1,city_water,0
pump_speed,,1546306142000000000,I1,city_water,0
pump_speed,,1546306143000000000,I1,city_water,0
pump_speed,,1546306144000000000,I1,city_water,0
pump_speed,,1546306145000000000,I1,city_water,0
pump_speed,,1546306146000000000,I1,city_water,0
pump_speed,,1546306147000000000,I1,city_water,0
pump_speed,,1546306148000000000,I1,city_water,0
pump_speed,,1546306149000000000,I1,city_water,0
pump_speed,,1546306150000000000,I1,city_water,0
pump_speed,,1546306151000000000,I1,city_water,0
pump_speed,,1546306152000000000,I1,city_water,0
pump_speed,,1546306153000000000,I1,city_water,0
pump_speed,,1546306154000000000,I1,city_water,0
pump_speed,,1546306155000000000,I1,city_water,0
pump_speed,,1546306156000000000,I1,city_water,0
pump_speed,,1546306157000000000,I1,city_water,0
pump_speed,,1546306158000000000,I1,city_water,0
pump_speed,,1546306159000000000,I1,city_water,0
pump_speed,,1546306160000000000,I1,city_water,0
pump_speed,,1546306161000000000,I1,city_water,0
pump_speed,,1546306162000000000,I1,city_water,0
pump_speed,,1546306163000000000,I1,city_water,0
pump_speed,,1546306164000000000,I1,city_water,0
pump_speed,,1546306165000000000,I1,city_water,0
pump_speed,,1546306166000000000,I1,city_water,0
pump_speed,,1546306167000000000,I1,city_water,0
pump_speed,,1546306168000000000,I1,city_water,0
pump_speed,,1546306169000000000,I1,city_water,0
pump_speed,,1546306170000000000,I1,city_water,0
pump_speed,,1546306171000000000,I1,city_water,0
pump_speed,,1546306172000000000,I1,city_water,0
pump_speed,,1546306173000000000,I1,city_water,0
pump_speed,,1546306174000000000,I1,city_water,0
pump_speed,,1546306175000000000,I1,city_water,0
pump_speed,,1546306176000000000,I1,city_water,0
pump_speed,,1546306177000000000,I1,city_water,0
pump_speed,,1546306178000000000,I1,city_water,0
pump_speed,,1546306179000000000,I1,city_water,0
pump_speed,,1546306180000000000,I1,city_water,0
pump_speed,,1546306181000000000,I1,city_water,0
pump_speed,,1546306182000000000,I1,city_water,0
pump_speed,,1546306183000000000,I1,city_water,0
pump_speed,,1546306184000000000,I1,city_water,0
pump_speed,,1546306185000000000,I1,city_water,0
pump_speed,,1546306186000000000,I1,city_water,0
pump_speed,,1546306187000000000,I1,city_water,0
pump_speed,,1546306188000000000,I1,city_water,0
pump_speed,,1546306189000000000,I1,city_water,0
pump_speed,,1546306190000000000,I1,city_water,0
pump_speed,,1546306191000000000,I1,city_water,0
pump_speed,,1546306192000000000,I1,city_water,0
pump_speed,,1546306193000000000,I1,city_water,0
pump_speed,,1546306194000000000,I1,city_water,0
pump_speed,,1546306195000000000,I1,city_water,0
pump_speed,,1546306196000000000,I1,city_water,0
pump_speed,,1546306197000000000,I1,city_water,0
pump_speed,,1546306198000000000,I1,city_water,0
pump_speed,,1546306199000000000,I1,city_water,0
pump_speed,,1546306200000000000,I1,city_water,0
pump_speed,,1546306201000000000,I1,city_water,0
pump_speed,,1546306202000000000,I1,city_water,0
pump_speed,,1546306203000000000,I1,city_water,0
pump_speed,,1546306204000000000,I1,city_water,0
pump_speed,,1546306205000000000,I1,city_water,0
pump_speed,,1546306206000000000,I1,city_water,0
pump_speed,,1546306207000000000,I1,city_water,0
pump_speed,,1546306208000000000,I1,city_water,0
pump_speed,,1546306209000000000,I1,city_water,0
pump_speed,,1546306210000000000,I1,city_water,0
pump_speed,,1546306211000000000,I1,city_water,0
pump_speed,,1546306212000000000,I1,city_water,0
pump_speed,,1546306213000000000,I1,city_water,0
pump_speed,,1546306214000000000,I1,city_water,0
pump_speed,,1546306215000000000,I1,city_water,0
pump_speed,,1546306216000000000,I1,city_water,0
pump_speed,,1546306217000000000,I1,city_water,0
pump_speed,,1546306218000000000,I1,city_water,0
pump_speed,,1546306219000000000,I1,city_water,0
pump_speed,,1546306220000000000,I1,city_water,0
pump_speed,,1546306221000000000,I1,city_water,0
pump_speed,,1546306222000000000,I1,city_water,0
pump_speed,,1546306223000000000,I1,city_water,0
pump_speed,,1546306224000000000,I1,city_water,0
pump_speed,,1546306225000000000,I1,city_water,0
pump_speed,,1546306226000000000,I1,city_water,0
pump_speed,,1546306227000000000,I1,city_water,0
pump_speed,,1546306228000000000,I1,city_water,0
pump_speed,,1546306229000000000,I1,city_water,0
pump_speed,,1546306230000000000,I1,city_water,0
pump_speed,,1546306231000000000,I1,city_water,0
pump_speed,,1546306232000000000,I1,city_water,0
pump_speed,,1546306233000000000,I1,city_water,0
pump_speed,,1546306234000000000,I1,city_water,0
pump_speed,,1546306235000000000,I1,city_water,0
pump_speed,,1546306236000000000,I1,city_water,0
pump_speed,,1546306237000000000,I1,city_water,0
pump_speed,,1546306238000000000,I1,city_water,0
pump_speed,,1546306239000000000,I1,city_water,0
pump_speed,,1546306240000000000,I1,city_water,0
pump_speed,,1546306241000000000,I1,city_water,0
pump_speed,,1546306242000000000,I1,city_water,0
pump_speed,,1546306243000000000,I1,city_water,0
pump_speed,,1546306244000000000,I1,city_water,0
pump_speed,,1546306245000000000,I1,city_water,0
pump_speed,,1546306246000000000,I1,city_water,0
pump_speed,,1546306247000000000,I1,city_water,0
pump_speed,,1546306248000000000,I1,city_water,0
pump_speed,,1546306249000000000,I1,city_water,0
pump_speed,,1546306250000000000,I1,city_water,0
pump_speed,,1546306251000000000,I1,city_water,0
pump_speed,,1546306252000000000,I1,city_water,0
pump_speed,,1546306253000000000,I1,city_water,0
pump_speed,,1546306254000000000,I1,city_water,0
pump_speed,,1546306255000000000,I1,city_water,0
pump_speed,,1546306256000000000,I1,city_water,0
pump_speed,,1546306257000000000,I1,city_water,0
pump_speed,,1546306258000000000,I1,city_water,0
pump_speed,,1546306259000000000,I1,city_water,0
pump_speed,,1546306260000000000,I1,city_water,0
pump_speed,,1546306261000000000,I1,city_water,0
pump_speed,,1546306262000000000,I1,city_water,0
pump_speed,,1546306263000000000,I1,city_water,0
pump_speed,,1546306264000000000,I1,city_water,0
pump_speed,,1546306265000000000,I1,city_water,0
pump_speed,,1546306266000000000,I1,city_water,0
pump_speed,,1546306267000000000,I1,city_water,0
pump_speed,,1546306268000000000,I1,city_water,0
pump_speed,,1546306269000000000,I1,city_water,0
pump_speed,,1546306270000000000,I1,city_water,0
pump_speed,,1546306271000000000,I1,city_water,0
pump_speed,,1546306272000000000,I1,city_water,0
pump_speed,,1546306273000000000,I1,city_water,0
pump_speed,,1546306274000000000,I1,city_water,0
pump_speed,,1546306275000000000,I1,city_water,0
pump_speed,,1546306276000000000,I1,city_water,0
pump_speed,,1546306277000000000,I1,city_water,0
pump_speed,,1546306278000000000,I1,city_water,0
pump_speed,,1546306279000000000,I1,city_water,0
pump_speed,,1546306280000000000,I1,city_water,0
pump_speed,,1546306281000000000,I1,city_water,0
pump_speed,,1546306282000000000,I1,city_water,0
pump_speed,,1546306283000000000,I1,city_water,0
pump_speed,,1546306284000000000,I1,city_water,0
pump_speed,,1546306285000000000,I1,city_water,0
pump_speed,,1546306286000000000,I1,city_water,0
pump_speed,,1546306287000000000,I1,city_water,0
pump_speed,,1546306288000000000,I1,city_water,0
pump_speed,,1546306289000000000,I1,city_water,0
pump_speed,,1546306290000000000,I1,city_water,0
pump_speed,,1546306291000000000,I1,city_water,0
pump_speed,,1546306292000000000,I1,city_water,0
pump_speed,,1546306293000000000,I1,city_water,0
pump_speed,,1546306294000000000,I1,city_water,0
pump_speed,,1546306295000000000,I1,city_water,0
pump_speed,,1546306296000000000,I1,city_water,0
pump_speed,,1546306297000000000,I1,city_water,0
pump_speed,,1546306298000000000,I1,city_water,0
pump_speed,,1546306299000000000,I1,city_water,0
pump_speed,,1546306300000000000,I1,city_water,0
pump_speed,,1546306301000000000,I1,city_water,0
pump_speed,,1546306302000000000,I1,city_water,0
pump_speed,,1546306303000000000,I1,city_water,0
pump_speed,,1546306304000000000,I1,city_water,0
pump_speed,,1546306305000000000,I1,city_water,0
pump_speed,,1546306306000000000,I1,city_water,0
pump_speed,,1546306307000000000,I1,city_water,0
pump_speed,,1546306308000000000,I1,city_water,0
pump_speed,,1546306309000000000,I1,city_water,0
pump_speed,,1546306310000000000,I1,city_water,0
pump_speed,,1546306311000000000,I1,city_water,0
pump_speed,,1546306312000000000,I1,city_water,0
pump_speed,,1546306313000000000,I1,city_water,0
pump_speed,,1546306314000000000,I1,city_water,0
pump_speed,,1546306315000000000,I1,city_water,0
pump_speed,,1546306316000000000,I1,city_water,0
pump_speed,,1546306317000000000,I1,city_water,0
pump_speed,,1546306318000000000,I1,city_water,0
pump_speed,,1546306319000000000,I1,city_water,0
pump_speed,,1546306320000000000,I1,city_water,0
pump_speed,,1546306321000000000,I1,city_water,0
pump_speed,,1546306322000000000,I1,city_water,0
pump_speed,,1546306323000000000,I1,city_water,0
pump_speed,,1546306324000000000,I1,city_water,0
pump_speed,,1546306325000000000,I1,city_water,0
pump_speed,,1546306326000000000,I1,city_water,0
pump_speed,,1546306327000000000,I1,city_water,0
pump_speed,,1546306328000000000,I1,city_water,0
pump_speed,,1546306329000000000,I1,city_water,0
pump_speed,,1546306330000000000,I1,city_water,0
pump_speed,,1546306331000000000,I1,city_water,0
pump_speed,,1546306332000000000,I1,city_water,0
pump_speed,,1546306333000000000,I1,city_water,0
pump_speed,,1546306334000000000,I1,city_water,0
pump_speed,,1546306335000000000,I1,city_water,0
pump_speed,,1546306336000000000,I1,city_water,0
pump_speed,,1546306337000000000,I1,city_water,0
pump_speed,,1546306338000000000,I1,city_water,0
pump_speed,,1546306339000000000,I1,city_water,0
pump_speed,,1546306340000000000,I1,city_water,0
pump_speed,,1546306341000000000,I1,city_water,0
pump_speed,,1546306342000000000,I1,city_water,0
pump_speed,,1546306343000000000,I1,city_water,0
pump_speed,,1546306344000000000,I1,city_water,0
pump_speed,,1546306345000000000,I1,city_water,0
pump_speed,,1546306346000000000,I1,city_water,0
pump_speed,,1546306347000000000,I1,city_water,0
pump_speed,,1546306348000000000,I1,city_water,0
pump_speed,,1546306349000000000,I1,city_water,0
pump_speed,,1546306350000000000,I1,city_water,0
pump_speed,,1546306351000000000,I1,city_water,0
pump_speed,,1546306352000000000,I1,city_water,0
pump_speed,,1546306353000000000,I1,city_water,0
pump_speed,,1546306354000000000,I1,city_water,0
pump_speed,,1546306355000000000,I1,city_water,0
pump_speed,,1546306356000000000,I1,city_water,0
pump_speed,,1546306357000000000,I1,city_water,0
pump_speed,,1546306358000000000,I1,city_water,0
pump_speed,,1546306359000000000,I1,city_water,0
pump_speed,,1546306360000000000,I1,city_water,0
pump_speed,,1546306361000000000,I1,city_water,0
pump_speed,,1546306362000000000,I1,city_water,0
pump_speed,,1546306363000000000,I1,city_water,0
pump_speed,,1546306364000000000,I1,city_water,0
pump_speed,,1546306365000000000,I1,city_water,0
pump_speed,,1546306366000000000,I1,city_water,0
pump_speed,,1546306367000000000,I1,city_water,0
pump_speed,,1546306368000000000,I1,city_water,0
pump_speed,,1546306369000000000,I1,city_water,0
pump_speed,,1546306370000000000,I1,city_water,0
pump_speed,,1546306371000000000,I1,city_water,0
pump_speed,,1546306372000000000,I1,city_water,0
pump_speed,,1546306373000000000,I1,city_water,0
pump_speed,,1546306374000000000,I1,city_water,0
pump_speed,,1546306375000000000,I1,city_water,0
pump_speed,,1546306376000000000,I1,city_water,0
pump_speed,,1546306377000000000,I1,city_water,0
pump_speed,,1546306378000000000,I1,city_water,0
pump_speed,,1546306379000000000,I1,city_water,0
pump_speed,,1546306380000000000,I1,city_water,0
pump_speed,,1546306381000000000,I1,city_water,0
pump_speed,,1546306382000000000,I1,city_water,0
pump_speed,,1546306383000000000,I1,city_water,0
pump_speed,,1546306384000000000,I1,city_water,0
pump_speed,,1546306385000000000,I1,city_water,0
pump_speed,,1546306386000000000,I1,city_water,0
pump_speed,,1546306387000000000,I1,city_water,0
pump_speed,,1546306388000000000,I1,city_water,0
pump_speed,,1546306389000000000,I1,city_water,0
pump_speed,,1546306390000000000,I1,city_water,0
